material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,K_baseline_rf,G_baseline_rf,gamma_baseline_rf,Kappa_baseline_rf,K_baseline_xgb,G_baseline_xgb,gamma_baseline_xgb,Kappa_baseline_xgb,Kappa_baseline,Kappa_baseline_vs_r9_ratio
fe9183aaf8,K4Rb2Be2O5,26,476.8503157011514,2.96239948695424,850.700328,59.14097426213311,30.259884544472023,1.9880244391168516,0.1986059405793629,0.1902438501165707,1.4784268641661564,0.4895831780694972,1.5305774464408417,4.446215388551465,0.9127902430052756,False,True,complex oxide (4 elements),27.310183359836365,12.947894901150528,1.9658840098502053,0.42382880956989066,37.504795,15.321433,2.0059714,0.5257960951650865,0.42382880956989066,0.28667553319178435
d951a0308f,Rb3VSeO3,16,409.6900059233368,3.520599745545268,868.6062,44.48112839489349,17.02044611546809,2.177015891794092,0.1891193007160291,0.1128518314174153,0.7360759447868472,0.39341356279921,0.7311273396937311,1.383238578130657,0.7342663497009582,False,True,complex oxide (4 elements),28.16576096867851,11.314421899476725,2.114458667717055,0.4243678488573667,20.52741,10.442825,2.1251667,0.370375977387621,0.4243678488573667,0.5765272617083759
0ef12bed4c,K5NbO5,22,432.6477536771736,2.827862092572191,736.78976,87.36762691249154,40.89416217656508,2.1528294820074296,0.1007851840747231,0.0750685845823649,2.310934132915949,1.3445461819831563,2.3318394608360458,3.8819945291134568,0.5663117777701151,False,True,"ternary oxide (A-B-O, other ratio)",27.62535167730132,12.491542915851975,2.0677914560204975,0.42517832681769524,25.192713,13.1151905,2.0773737,0.4516193187090673,0.42517832681769524,0.18398548048671684
892cb10644,Hg3Bi2(OF4)2,15,271.0113478258929,7.375406354236029,1203.7168256,132.6816399182359,63.80425827681596,2.10369532580777,0.1902001454203258,0.1489961207552604,3.674167444079037,1.7101737293977657,3.703698539704627,7.5605835993380035,0.3387874056998149,False,True,complex oxide (4 elements),55.98491809266412,17.228724962327753,2.3039579946799336,0.42576982041381484,53.48321,11.212935,2.2532358,0.2365242677565705,0.42576982041381484,0.11588198602650726
d0c03b56a2,LiFe(NO3)4,36,453.23000929974165,2.2774522032930884,621.6112,61.27369879998153,27.582945937281657,1.9505130204619572,0.3148395102321198,0.2662043501575397,1.0843805464066705,0.2965221776409751,1.111259456594354,4.194525062321267,0.2368722578524955,False,True,complex oxide (4 elements),26.45520108394357,16.51585758882151,2.107945327020628,0.4262340151802749,11.161277,10.851933,2.0948243,0.22740281361460768,0.4262340151802749,0.3930668219682597
a60d2d17f8,CaFe3(NO3)8,36,481.2179785576186,2.4280929248191128,703.6522,51.39498117934501,23.60707642297174,1.9713257491708736,0.3592961256941308,0.2870048471979726,0.8305466623014464,0.2021233651958226,0.8603703256969977,3.420596662042373,0.1798968659731555,False,True,complex oxide (4 elements),27.16245533513587,16.70132401688262,2.110932707339328,0.42712447042632673,12.105282,13.103823,2.1013,0.29536418727589503,0.42712447042632673,0.5142690830190854
ad3ffc961d,Sn3(BrO)2,28,705.3923940771845,5.159513889510101,2191.7472,96.62461404853124,49.9878410872581,2.1469238777116897,0.267107736336538,0.235156108558381,2.146355337689688,0.580244269352783,2.100467732786316,7.867963761596204,0.574333735821238,False,True,"ternary oxide (A-B-O, other ratio)",35.29471920012542,18.48177870174359,2.2662168259866027,0.42816264540761556,31.82651,20.396147,2.317873,0.4691034858541165,0.42816264540761556,0.19948357939113887
ba324da315,Cs3Te(OF)3,10,227.67824362065005,4.604368485985127,631.3097653,49.70124340410638,16.283355746078453,2.2472983192284945,0.282582481258565,0.1856598452950362,0.7405043180181856,0.2403607229850544,0.7511288396509804,2.3101288327388287,1.0974139449218625,False,True,complex oxide (4 elements),26.58214350132741,11.33963782478016,2.2472472067485154,0.4283316959286209,29.97398,10.768472,2.2765942,0.38624913237111985,0.4283316959286209,0.5784324081660545
c83e6482f3,K2Mn(IO3)6,27,437.4182026852802,4.489231513812141,1182.550665,100.52468367632194,43.76170633974085,2.123932148113624,0.1978795619161603,0.1742186258348845,1.711949273103767,0.5602181661748415,1.685422861430918,5.19512216524106,1.5229799763776042,False,True,complex oxide (4 elements),61.814722076298885,20.26856869510031,2.359468973577029,0.4288197963144157,63.687527,23.173693,2.278799,0.5671866818352257,0.4288197963144157,0.2504862749449139
e7237b4838,Rb3CoO4F,18,357.7315080880615,3.698007174546594,796.6651963999999,62.27684652511883,22.865189648955276,2.090827649311277,0.2453470996368879,0.1402468361426589,1.035404889861888,0.4016918165322289,1.0283689334552648,2.831372711618923,0.5610293543236499,False,True,complex oxide (4 elements),28.865833547647338,13.163860281328665,2.14082355744422,0.42883843460184273,29.596495,13.6767,2.1368067,0.4558369435360698,0.42883843460184273,0.41417462753053563
2632f201a4,GdS3ClO14,38,577.8526096592317,2.94771782494846,1025.7792,70.71328836606843,29.916261843056,2.009935441778728,0.2438884448870721,0.1840003180281116,1.043693624372436,0.3728443632530586,1.042649259600151,2.8055168795999643,0.4635090917073873,False,True,complex oxide (4 elements),32.735816779417966,17.064005808115613,2.052228810956144,0.4291992093708873,15.419445,8.9464855,2.0258963,0.1668597014517968,0.4291992093708873,0.41123103499742186
a920d5c9f0,Hg3Pb(BrO3)8,36,595.4930587345639,5.109075658843072,1832.1876,78.63111210015114,32.25832692734584,2.057001453249876,0.2787393749872451,0.183049454269393,0.9031817324817512,0.2813897788048362,0.899712213561127,2.645994151919322,0.4400499709797364,False,True,complex oxide (4 elements),63.220129625794684,22.96421946052325,2.2942835548778096,0.42927563048115663,59.81171,17.46509,2.247168,0.2996215862945801,0.42927563048115663,0.47529264049838404
d643df80db,CaMnFe2(NO3)8,36,484.1876359157831,2.4100903209003617,702.7452450000001,50.69523042749309,23.37004539103645,1.972784472439784,0.3659452211761791,0.2909159740050961,0.8215432540090759,0.1930664889111203,0.8026666559057193,3.5821357968792955,0.1933562914679929,False,True,complex oxide (5 elements),27.105077252034256,16.693254610670863,2.1096109978227013,0.4298360507845065,12.105282,13.103823,2.1025422,0.2967050799547732,0.4298360507845065,0.5232056239119918
bcbb46399f,CrAg(NO3)4,36,491.64256561529527,2.755282796499941,815.7678000000001,46.86152220592686,22.63336583044104,1.9570713422389303,0.3755679957441555,0.2818879466348876,0.7469424338325908,0.1878106064015132,0.7309676495015051,2.945596406345108,0.0550306434760937,False,True,complex oxide (4 elements),29.04073054727494,17.732135559273956,2.1383430922326503,0.4299242204273652,20.867012,13.133531,2.1203249,0.2788197563967366,0.4299242204273652,0.5755787875397669
d839d8d5d7,LiPb4ClO4,20,434.8994031534919,7.141523660255388,1870.3832,112.38148682819974,48.789213329370654,2.132738897892473,0.2411345170679084,0.2192123234133433,2.1342241699079354,0.6631100660729005,2.076323934028653,6.895989040629186,0.4387547643681564,False,True,complex oxide (4 elements),36.974831437236176,17.09072935096529,2.1596707370727737,0.43018412449032606,40.852135,25.551075,2.1814773,0.7639780731889947,0.43018412449032606,0.2015646390645473
7932058ea7,K3Mn(IO3)6,28,479.38333176469627,4.231677867105965,1221.648965,79.7533392277021,32.85544277234767,2.1348237351799075,0.2166044457501876,0.1642491170971963,1.1293004339881552,0.3935975460974507,1.1219228808250958,3.0942359505968877,0.8362221852470554,False,True,complex oxide (4 elements),63.50862495090493,20.322204342760294,2.3843932643894292,0.43018794675370725,76.39203,23.715488,2.2713206,0.607556962835383,0.43018794675370725,0.38093312798480633
b481f1b110,LiMgFe2(NO3)8,36,456.0302991322434,2.326694707983165,638.9752,60.48407956267603,27.70605802656169,1.948949078598026,0.3282251216717679,0.2825865027537891,1.0836138257380572,0.2515900713814671,1.053872161282928,4.473625647754969,0.2013754413102473,False,True,complex oxide (5 elements),26.125358369330645,16.83703596891479,2.1172243919072864,0.43059522786819504,12.286557,12.980356,2.097145,0.2935982433708358,0.43059522786819504,0.39736963265018654
b93632eac6,As3Pb5O9F,36,639.4826973367731,7.39411861099423,2847.5156064,96.38832322818762,46.23683736956764,2.068691000174485,0.1406890114804517,0.1153744136429386,1.3005493914956303,0.7157829608796599,1.313155307400979,2.4442211817817023,0.5055700317005353,False,True,complex oxide (4 elements),76.44668377798905,23.657267558857008,2.1762911527189144,0.4311856101754352,64.95041,38.132046,2.1435792,0.8995524351141325,0.4311856101754352,0.33154112638472905
e16ccdef12,KRb2SbO4,16,363.6550334912354,3.6145642896060175,791.583,48.13620208130036,16.35798399475521,2.226301855921613,0.3217745689939043,0.2330388164080608,0.6275325056099234,0.1467482660651801,0.6127581541766532,2.450122656385157,0.2890655133649647,False,True,complex oxide (4 elements),28.637329868211914,12.052289286370996,2.138901877431393,0.4314092290711372,31.199759,14.164414,2.1709068,0.5314717909960365,0.4314092290711372,0.6874691354065137
224aaac4f2,VHg2OF4,32,557.4577008247212,6.483171046944506,2176.4580512,128.31953241102266,55.01345733355316,2.158109035494405,0.2145418996745591,0.1987300356425873,1.7753077595046354,0.5873034937311225,1.7874986181898913,5.511956366088959,0.4786722947378242,False,True,complex oxide (4 elements),57.20823485023395,22.539900735818307,2.235739875755746,0.431709070650127,57.049168,18.137945,2.2704558,0.30222438641571975,0.431709070650127,0.24317421491504487
1736b48d00,K3Fe(IO3)6,28,477.98092440536254,4.247244535176805,1222.55592,79.4136016714236,33.18986693864108,2.1494033493239044,0.2214682589942734,0.1733106741858151,1.1265229243724255,0.3981948179292031,1.103877618689048,3.123156061058997,0.9038601424926456,False,True,complex oxide (4 elements),63.22099738695147,20.365947969325426,2.3787371241350748,0.43275537099032296,77.947845,24.160929,2.273249,0.6218162689545579,0.43275537099032296,0.38415141106108125
