material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
4348fb0bad,TbEu4TmNb2O12,20,282.43547165513405,7.722660064012204,1313.52112,166.83809590271906,85.59394876834196,2.0973953301723616,0.0763868310488438,0.0394072516865273,4.262936221393067,3.616309505593682,4.2693468844786935,4.978602980577433,3.211134713935131,False,True,complex oxide (5 elements),complex oxide (5 elements)
f6094f366d,Ba6CrIn2CoO12,22,353.7474648596974,6.3676911901431525,1356.520095,155.0589298969767,71.06996802232887,2.088126579988239,0.0824715424294383,0.0450103858572441,3.5219811593187296,2.478198177885308,3.54199738320359,4.979023757806691,3.5456446001889783,False,True,complex oxide (5 elements),complex oxide (5 elements)
2982f8ee1a,Tb2Er2Pd3PtO14,22,269.74661220609494,8.561067012402912,1390.7043,174.13254322008618,81.448913299645,2.119622298244717,0.0736655649563982,0.0824313859008551,3.2977230694879816,2.186301675102648,3.267527341253873,4.979361479729231,2.936579400853169,False,True,complex oxide (5 elements),complex oxide (5 elements)
ba8b69a95c,Tb3SmPd3PtO14,22,274.2261077372768,8.268428710296117,1365.4716500000002,171.14267413675023,79.02422985311782,2.129343813940201,0.0748568250140946,0.0868698670795308,3.1942118049520207,2.0763344747124406,3.185799919629523,4.980587307325381,2.9917396878450018,False,True,complex oxide (5 elements),complex oxide (5 elements)
bf79a46a7e,Pr3SmMn4Al4O20,32,368.01596252606873,5.508190096397625,1220.7492844,178.23930658336454,85.57850634951146,2.1438829868818527,0.0655002494914508,0.0772482175521192,3.293395989594368,2.2031578857987664,3.317580365841428,4.981311953092829,4.728448096986042,False,True,complex oxide (5 elements),complex oxide (5 elements)
ebf3c785db,SrTbDy2(Mo2O7)2,22,289.47478077013824,6.764902469649636,1179.29695,165.0049984724054,77.28080129979041,2.1398691234641443,0.0667038960012691,0.0702909406868507,3.4398097682667497,2.3653057657456107,3.4319864100775765,4.982235661878084,3.226018752726216,False,True,complex oxide (5 elements),complex oxide (5 elements)
3ab88335ad,Pr2Ho3Er(RuO7)2,22,291.7787564033691,7.79677498927559,1369.99686,177.1470040151908,86.8259244414321,2.11135409868872,0.0491716103015125,0.0458307231159932,3.932479582216344,3.067588675599421,3.94420706313582,4.982545330560394,3.850452555100409,False,True,complex oxide (5 elements),complex oxide (5 elements)
114e6606ce,CaTb2Dy(Mo2O7)2,22,284.70491544775973,6.5801022858687945,1128.1803,165.72206983912216,77.57597360601963,2.142391968338437,0.0657271263906865,0.0696427358942685,3.479677053874355,2.360665296122817,3.453622661584176,4.984422373097833,3.1339461881454125,False,True,complex oxide (5 elements),complex oxide (5 elements)
fef87acb27,TbNdCrGeO8,12,171.4441548614316,5.383241986429574,555.79865,138.37932895414193,53.56538369036196,2.048646074371632,0.0852736720502079,0.0522926807645644,3.768134128272679,2.8540269983107174,3.7467349096067952,4.985567632271333,3.169930756263504,False,True,complex oxide (5 elements),complex oxide (5 elements)
c07d09315a,Tb3ErFe4(CoO5)4,32,357.7692102737707,6.60529910968737,1423.1358300000002,175.25537951200226,82.86279111278247,2.1262625229466314,0.0934955501605807,0.1055343291888342,2.8900718310696867,1.6913562167056837,2.8744544727425474,4.985611432642515,2.1376589765971814,False,True,complex oxide (5 elements),complex oxide (5 elements)
e3622e305a,Sm4Mn4AlCo3O20,32,367.0433219049507,6.084733483835793,1344.9613036,176.35023694815663,82.80002362026221,2.138645014562792,0.0836922662858652,0.1012510710556515,2.996620827802503,1.7876575444160152,2.9808596438799557,4.986444580234783,3.3451691478180923,False,True,complex oxide (5 elements),complex oxide (5 elements)
bd9bb35400,Ta3NbHg2(PbO7)2,22,308.0112982941848,9.031931680503773,1675.32162,170.2556187353438,86.9439531553673,2.149131576350076,0.0917431669927187,0.064175102528061,3.5862247701988483,2.4938358612063,3.5464040062401145,4.986626154322264,3.188517134929985,False,True,complex oxide (5 elements),complex oxide (5 elements)
926a09e840,PrNdTi2Cr2O10,32,396.3020328186087,5.404118533924905,1289.7397,174.73355690873228,79.05917506983084,2.1538653883706647,0.0712331680246773,0.0913844278060796,2.999989502090266,1.8562365016986293,3.0350671315078523,4.986669615157957,4.031424752096813,False,True,complex oxide (5 elements),complex oxide (5 elements)
8029656bbb,DyY2Ag(Pt2O7)2,22,270.9813676206072,8.900779683960442,1452.5075,172.62056932473877,79.95425992999719,2.114470533542621,0.0787679482023848,0.0912375725466484,3.167306366759411,2.0151381514618354,3.1457289909104245,4.986903730300545,2.8641550617181712,False,True,complex oxide (5 elements),complex oxide (5 elements)
d9d50526b1,SrTb2Ho(Mo2O7)2,22,289.2042111051603,6.764661023380064,1178.15262,164.0997456281525,76.53564160005388,2.14145745280797,0.0668376012419872,0.0713530409466859,3.384117810864824,2.291635207008026,3.4258427520751704,4.987081233696265,3.264714920133774,False,True,complex oxide (5 elements),complex oxide (5 elements)
aba9794584,Ho3LuPd3RuO14,22,264.64857139298385,8.24520018212746,1314.07956,176.03102449032312,83.84939663047848,2.1157114463704296,0.0685630613095565,0.0724533718219744,3.499945256257316,2.4685895250147305,3.496101393087258,4.98723397514504,3.3311242001447394,False,True,complex oxide (5 elements),complex oxide (5 elements)
ca6e6d5549,TbSm3Mn4Al4O20,32,356.8878076974024,5.851735259029484,1257.6716844,180.3435048332325,88.36525851108222,2.132932338184637,0.0817223463711953,0.0813782333706016,3.353489573370944,2.234933008724001,3.3542385651052244,4.987486175047627,4.705896465676524,False,True,complex oxide (5 elements),complex oxide (5 elements)
b5e305bbb6,SmDyEr2(SbO4)4,24,310.5093680685239,7.435612923101981,1390.4083999999998,178.8379712994994,87.20867841099033,2.1338765106415942,0.0588847611328028,0.0566289921813724,3.709560243138698,2.811314799032291,3.7217394231368495,4.989788780122637,4.437425958680826,False,True,complex oxide (5 elements),complex oxide (5 elements)
f61454e70d,NdY3Ti4Cr4O20,32,381.5881052592374,4.919108469602314,1130.39995,175.88099053145868,81.4089862595763,2.146656301623087,0.0656964420815034,0.0798456569236712,3.26632448445012,2.094482174678108,3.2307187353976943,4.991344256974728,4.212365226997105,False,True,complex oxide (5 elements),complex oxide (5 elements)
fa6d0d5326,Sr5PrTiCo4O15,26,328.2183030995697,5.578323186289283,1102.59843,163.83040311229956,79.10059126207558,2.0641702767888304,0.0446204666863389,0.0520834365000042,3.7307446820066303,2.788008149132525,3.719655164691676,4.993287172790534,3.8141658771521545,False,True,complex oxide (5 elements),complex oxide (5 elements)
c94d4e767a,Y3Er3TaMoO14,22,294.81479088243384,7.149726659162067,1269.37403,176.06251900299588,83.82384533472639,2.116141451497921,0.0495363970589526,0.0482518277559098,3.892713792154608,3.037910824762407,3.8850335207142495,4.993517799315858,4.031919735025579,False,True,complex oxide (5 elements),complex oxide (5 elements)
79a9c7ff0c,CaSmEr2(Mo2O7)2,22,284.2639651750381,6.616755740758147,1132.7076,166.78684355848318,77.93001467269288,2.140383626616119,0.0619952539372468,0.0672912637156386,3.4991637057746297,2.4299442157097046,3.485092113755857,4.994655278181952,3.4209347200745506,False,True,complex oxide (5 elements),complex oxide (5 elements)
ec530cbf09,TbHo2Tm(Mo2O7)2,22,280.47461281545753,7.492176719392214,1265.4718,172.80882006540682,81.16624023786723,2.126490022303897,0.0656995930877518,0.069412518049126,3.5280318584036454,2.4182429370605703,3.5265794378192905,4.994826487806463,3.48333090517198,False,True,complex oxide (5 elements),complex oxide (5 elements)
5d36ac33e3,DyHoEr2(SbO4)4,24,306.3631131892614,7.615218527042273,1404.9787199999998,181.4971321846218,89.27297999179507,2.1314396529814466,0.0565287702152823,0.0524530483817383,3.7879787397365634,2.9363767541099524,3.782839585091261,4.995751792100743,4.524912111106338,False,True,complex oxide (5 elements),complex oxide (5 elements)
126490e11a,Zn6FeCo7(SbO6)4,42,494.2535264954048,5.8185040631985325,1731.856965,177.4743619041634,87.9802538414232,2.092487344432293,0.1252032507513708,0.1119818370479345,2.953754228354729,1.7250858483991165,2.959069253591554,4.99677526889166,1.2284865220936887,False,True,complex oxide (5 elements),complex oxide (5 elements)
ca0333a4b3,CaDyEr2(Mo2O7)2,22,281.6056464175542,6.750802734049125,1144.8476,168.36423210507715,79.02405632271672,2.138071071062825,0.062521594336098,0.0674546021444752,3.5342126452503058,2.4439515395229066,3.520386170850072,4.997127288334513,3.328505238978846,False,True,complex oxide (5 elements),complex oxide (5 elements)
a52d07ba3e,MnZn3Fe2(MoO4)6,36,559.7139807106371,3.9234874500094583,1322.480645,121.29570877384224,43.28830089192216,2.049758665774074,0.2058732309419815,0.2112306667508985,1.586256756598034,0.5037702588583102,1.6014998047979965,4.998698362073293,0.4129868138521192,False,True,complex oxide (5 elements),complex oxide (5 elements)
399c7b80cf,Tb3YPd2(PtO7)2,22,272.9280346844347,8.473303389246873,1392.6815,172.84900546778442,80.24038382226821,2.121333592872442,0.0781471444510835,0.08917435508486,3.2489221063177998,2.055761570609584,3.247079835087587,4.999932054264111,3.249111002096679,False,True,complex oxide (5 elements),complex oxide (5 elements)
5e683806f3,Eu4DyTmNb2O12,20,282.0253922547422,7.754936412316945,1317.09577,168.48343765009648,86.54854940339791,2.0973620424066475,0.0729767730827894,0.0361245765374905,4.323325316836379,3.680907039081027,4.327597823062843,5.0004600654721605,3.253212467741309,False,True,complex oxide (5 elements),complex oxide (5 elements)
85da52c0ce,La2Tb3Y(RuO7)2,22,299.7444072589534,7.033529014785986,1269.62444,171.27105133373686,82.23628077719896,2.1189266652907666,0.0550308738160364,0.0507478346980236,3.823554827695888,2.959856111286137,3.835590799347947,5.0013193893688594,3.4345344620059586,False,True,complex oxide (5 elements),complex oxide (5 elements)
e837103166,Al3Zn4Ga(AsO5)4,32,446.5010162257731,3.8379303769287274,1031.9780158,134.67667904210646,63.38528432085907,2.0062094830131847,0.1205155434593094,0.107108665660166,3.079639328817106,1.8789099563796,3.0423448012464904,5.0019297871578905,1.0549990677846732,False,True,complex oxide (5 elements),complex oxide (5 elements)
ab8711c131,PrY3Mn4(FeO5)4,32,374.7846525717336,5.187161293579111,1170.74538,176.83116264148063,84.06583972837099,2.139119629391508,0.0698858048952585,0.0775109176430988,3.3409647059545367,2.227152840254873,3.334194583474804,5.003351285997689,3.841547125016729,False,True,complex oxide (5 elements),complex oxide (5 elements)
e8d0aebbac,TbHo3Pd3PtO14,22,268.8739754860548,8.597174859861425,1392.05191,175.16151823306362,82.40046739059757,2.1169683526256717,0.0722494537465559,0.0790858083992901,3.3534795865519054,2.27611314475044,3.3515462120226154,5.003351333663327,2.89671115080543,False,True,complex oxide (5 elements),complex oxide (5 elements)
e9ab562f32,Sr5PrCrCo4O15,26,327.49476918426564,5.611583680532951,1106.72753,161.38369148724172,79.00603292774753,2.056094280427712,0.0454617226920583,0.0493653708016277,3.739198739019074,2.8063576761183664,3.745363911924565,5.004480104095671,3.836156479148146,False,True,complex oxide (5 elements),complex oxide (5 elements)
6adf30cba1,Tb3HoPd3PtO14,22,272.74395537754987,8.402069276886897,1380.0419700000002,172.80875681980203,80.24687416094734,2.124324154979442,0.0750524990153231,0.0860646606787302,3.252563400396208,2.1390935998418863,3.2830557674492216,5.004766764376579,2.9531058973283915,False,True,complex oxide (5 elements),complex oxide (5 elements)
5810dd39c7,Pr2Ho3Tm(RuO7)2,22,291.14698623457474,7.823247945785818,1371.67207,176.6104673758252,86.54418620482551,2.1125252444083387,0.0492777736317206,0.0450554857700547,3.899355097476532,3.059138328378729,3.890368804066701,5.006426637967129,3.793911861271935,False,True,complex oxide (5 elements),complex oxide (5 elements)
