material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
4c25a11f87,VAsBr2(OF8)2,44,703.8833477025179,2.9330562670941074,1243.2887024,95.64642533401728,22.28353439823552,2.1428460225846844,0.2899757932498982,0.165594776865523,0.548081405340726,0.2010834296379974,0.5405866069324642,1.43280940978875,0.0506648669574737,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
a37e4f7a5a,CuP(OF)2,24,429.9466525767149,2.541563657060665,658.0614736,88.61044152589768,20.70030663161416,2.0920894087419053,0.4304026879917565,0.1238314209890452,0.8618908449925461,0.495524406049429,0.8619715999519539,1.4443216249729234,0.1821038136032683,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
9f054f22c4,K3Fe(SeO4)3,38,654.2685894603094,3.055826382130358,1204.0254,65.80458426066738,29.431262306815483,2.090911911109992,0.0935390733431198,0.0508283583974011,0.9605356011211568,0.6294217813310771,0.9455792144045736,1.4638260417685378,0.5472200296280196,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a054091c6d,BaAg3(NO3)8,36,530.7877456733979,2.9938283507272554,956.9708,34.057843457002456,16.167663851132755,1.989098273305199,0.3304345541371248,0.2617823076795783,0.4300716843366337,0.1251760890414417,0.4090905176853634,1.467843682563829,0.0714147689383516,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
2a19340c4a,Sr6B2SbAsO6,16,334.1358397749203,4.174607637462049,840.02,37.01669674451591,19.332079201289925,2.009380038742259,0.0941671002141796,0.0952899495440129,0.8981380339941555,0.5626320121035984,0.9016188084167857,1.4751390154098274,2.2024535891746067,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
74af21c018,Ta2Te4OF10,17,369.1223574207969,4.850762056328936,1078.279192,70.08034545844129,20.23203334105909,2.18874589757357,0.2575176239690833,0.1228198766772425,0.7335624504806556,0.3643767911358038,0.7336725851434386,1.5180022568751683,0.1887813851856412,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
8e14707f3b,CaNbP6WO21,60,907.9511222717398,3.0676063560148124,1677.308704,77.54492814647475,31.113717895919493,2.027033305294897,0.2249456174856096,0.1283695713747872,0.7863179884934183,0.4024501763575811,0.7806606147761129,1.5200218562272445,1.2728459889527244,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
8d154fdb56,BaTa2Mn2(PO4)6,70,1009.6963699247366,3.87770905739204,2357.854044,100.532488191936,39.949299980987696,2.0476762107726287,0.184324746180412,0.1193889074767206,0.8855610364864617,0.4941107310012083,0.8765261944572826,1.5392521077001216,2.1575949346439884,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
1df13413b0,BaSr2BPO3,16,328.35002511718795,4.06954639970578,804.699924,37.042014845434885,18.323738198505996,2.0838667936512745,0.1343190344116966,0.1185419718641931,0.7756027412601103,0.40044358220079,0.7833584862583897,1.5482420066247258,2.319021305180114,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
8d99a40b09,CsKBO3,12,234.81986962698545,3.264407946836343,461.6259038,25.424429985103256,10.982369332542923,2.023164974876794,0.2573804360960146,0.178482232216951,0.5105279032281411,0.1804979868643714,0.5097340571913473,1.5655594678662517,0.300812179079408,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
42a0d78d71,Hf3Mo(SeO3)8,36,632.9561614965515,4.321047095581122,1647.0756,80.71513803365096,32.54323099569148,2.1010601368442496,0.1470883942048077,0.0993228202669344,0.972831850946698,0.6036801865122269,0.980845939424156,1.5677613986444474,1.00358239385646,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
5110c26ade,K5Ag(BrO)2,20,549.3370093263632,2.9935842840032545,990.333,43.81533329251872,17.884299073565213,2.240137537100839,0.2360725297374226,0.1479977318113884,0.7111044350182415,0.3260230440624652,0.7103799198433536,1.5817396672127522,0.7395104636033994,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
99eca7becf,Cs2EuP2O7,24,433.0131428320968,4.538297515071045,1183.4364556,49.18801141706074,18.076783872500958,2.0579567953917226,0.2648345686691317,0.1769317132079521,0.5431654506187292,0.1901361906991627,0.5555306950870724,1.5830407503713162,0.6811447042799915,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
f88b86bb28,K6CrIO5,13,324.5840941967997,2.524630974081967,493.48737000000006,41.85080283598993,17.007080290192338,2.1822604640691154,0.1393219351008305,0.0749225809710842,0.9823925813693234,0.6061720673023395,0.9811842778096596,1.5863188418091911,0.7640850803690239,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
091f05f6f7,NbSe4IO13,38,631.265774708014,3.9122930066246537,1487.2861,73.76200451425042,31.409051040859364,2.086135956957612,0.1754458688167507,0.0823462284655154,0.9299210182277288,0.5324314798359856,0.9224064646726648,1.5896600346212937,0.3329147233566548,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
be408113d2,Rb4TeMoO8,14,308.20776140806515,3.735883913431644,693.4064,36.41804425419451,13.14820971352566,2.229674457541544,0.2716916694578739,0.1955314074546893,0.4788662510971095,0.1386968536462528,0.4943943772097682,1.6092573454924526,0.5962768921713612,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
70cc7da303,TlRe2Ag(OF2)4,16,305.7389206950371,4.891641043588583,900.6503256,86.48882199456784,25.80096769071738,2.253788473278284,0.2620210695403073,0.0828659254178504,0.9826498881305044,0.5867301365675726,0.9686121146476276,1.625612855720184,0.0447292360165175,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
39b3494354,Ce2(SO4)3,34,596.654079673557,3.1639213326559754,1136.8396,69.64195125257726,23.102400948843968,2.1014314090976125,0.2181045413101274,0.1560949001243064,0.7083414582453057,0.3093498191747014,0.7040844846520293,1.6301653482996992,0.552180103789537,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
d1999b2be6,EuS2O7,20,388.7735313893506,2.8026904458602875,656.1795999999999,53.954535479028216,21.37551742017544,2.1053403761447567,0.1924434704638198,0.1140478362177778,0.9799209299406428,0.5688958850294635,0.9698905677076168,1.640079727062358,0.6281476185535123,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
6638b90b52,V3AsBr4(OF8)4,44,701.3254962067716,2.8869755659909693,1219.3086024,99.93911160453696,24.159142509624463,2.1388110856571063,0.3034504880256335,0.1683953725331813,0.6251572938258171,0.2184991972764095,0.6272931807108914,1.6428038394719735,0.069575561090166,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
286294aeea,Sr5As3BrO9,36,693.2921951060775,4.247863400115248,1773.5268,55.38902623772712,27.33026725888958,2.091623037019932,0.1275603026394047,0.1186588311670729,0.7824264700425426,0.3825690890950979,0.7820508306343741,1.658462858492941,1.2698868692934195,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
c06f34537b,CsPtOF4,28,538.273804545171,5.182472451803218,1679.9298588,85.58202802507397,23.568814521823604,2.17387757954458,0.2664154959273313,0.1780478785743777,0.6242744381775384,0.2318891834359523,0.6251336361911993,1.669599725992589,0.2197770638635088,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
02dbf36984,PrSeClO4,14,257.3700079563966,4.120452369368513,638.6365,49.23395177944983,19.77820727539629,2.1185625908555497,0.2005143719331777,0.0904605370290099,0.8833906127405708,0.4799030243307068,0.89670751400556,1.6778654268617552,1.3188652377885768,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
05da31d44a,Pb2Se3O8,26,481.0368654407821,5.380115363319264,1558.5504,49.06140703597736,23.61578592861681,2.0960391009942123,0.0893792620235377,0.1273726778158976,0.681793067791145,0.2822431869276192,0.6659909752171976,1.6943574379636162,0.2011802076988581,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
8973ebd0ca,ReOF5,28,460.95376759042506,4.282508274692231,1188.793664,109.2829783728126,28.16213308019116,2.088941264889021,0.1873809292791146,0.1099369233035379,0.9276746992966802,0.5093356299767964,0.9220568144121828,1.701875441968485,0.0269396943510014,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
ff19ad5575,Sr3ReI2O5,22,488.4915620905283,5.322471067081996,1565.74588,57.16025462920718,25.02091061308604,2.183489718816772,0.1456759266521701,0.1247304811794004,0.8154405158570677,0.368862224882182,0.8250984484184235,1.7081854691930212,1.5380709616127417,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
71a7d252f2,CsIrOF4,28,547.8243538783512,5.057362057612184,1668.4618587999998,68.78235452506958,20.00643710229357,2.190554979512831,0.3212708087327446,0.2137772632279974,0.4884068705338518,0.1526493452550766,0.4965083251631808,1.714645614523845,0.1993839837277316,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
2e93233e5b,Eu2BIO3,28,535.6020543859973,6.072188231154704,1958.56668,53.333442956182665,27.724478442793416,2.066153898928301,0.1851615295235631,0.1554050832077566,0.8081776893092587,0.3802599067608584,0.8027792555324703,1.7161288476295158,0.8025319378776216,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
c5645e55cb,Te2PbO5,32,654.555428228116,5.504019189348848,2169.588,70.94460188491291,28.50109081602439,2.1798859855392894,0.198441405241415,0.1489694374603086,0.7428481870395038,0.3155891389394835,0.7403599284688818,1.7382909723477946,0.799592445641794,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
bbe278249c,Rb3PSeO3,16,404.79260510509664,3.399370678016609,828.670724,44.86370904000077,17.326515758720454,2.099777625824565,0.2055675495056122,0.1372635751615523,0.8277261674055538,0.3880376020811291,0.8118970274718824,1.7538092322359875,0.658011516102833,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b1ffe9b06a,Rb6CrIO5,13,367.3872526857563,3.487995967942239,771.7043699999998,62.38292881915284,17.99685637770892,2.2054730711806365,0.2140778883142295,0.1102339393563074,0.9319827426861768,0.4922752276424501,0.9330233138250796,1.770801072888602,0.8172949267903213,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
9493a92cc4,Cs2Re2OF10,30,576.7289936493898,4.8613506147258265,1688.4166716,79.76068232521384,23.66664011983175,2.129842956932587,0.3410925970473027,0.1906721179547222,0.6462059678010283,0.2250268507739527,0.6416556170790109,1.771152484075327,0.0493940463831152,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
5174372520,ReAsOF10,26,425.916414125236,3.642300474808822,934.224064,89.95524699976485,23.36114864262129,2.1583608483001817,0.2121403152390145,0.1529301061242525,0.7435922728962768,0.3010218483934921,0.7367988991487525,1.792904389333608,0.0157596964277565,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
3bdadbf5e7,AgN5O14,20,308.1645612122838,2.165594653589857,401.8933,27.236234636503845,14.123100190314435,1.9658132684736307,0.2471166814786743,0.2197019644462295,0.633325028034615,0.2216420236191863,0.6453502172191677,1.8151930849076177,0.0409543325044878,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
036b4aaa27,Cs2CuPO4,16,339.5738020889849,4.14998836231381,848.6565316,59.15736703660055,18.688538160810168,2.1177639278378133,0.3248193954618216,0.1636471249194864,0.7797251042063067,0.3324611501834826,0.7890815317087198,1.826224490719671,0.3764390280405493,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a41c152304,K7Bi(SO4)6,38,658.2474519199711,2.671615512722145,1059.0441,58.236713712673776,22.17004345377187,2.083235943608312,0.2633248935657026,0.1720100122326782,0.6802298254025759,0.2648671462655596,0.6762855101547349,1.8327573630763092,0.2001924861886394,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1c6ce78f93,AgAu(NO3)4,36,533.475263128521,3.4417201418632493,1105.7087379999998,41.74101499808682,19.301184978248312,1.958162274710091,0.3365688122755559,0.2507307393366372,0.5407279286711165,0.1639072351231433,0.5503513772127425,1.8524830635861973,0.0549569257664095,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
76c497b528,K7Ru(SO4)6,38,634.3406150558258,2.489821132574709,951.1337,63.81667078931356,26.61932782540027,2.060440497356248,0.2108558312609709,0.1274223132767367,0.9351689232431072,0.4912171557893232,0.9495163753899052,1.856271273201032,0.2571602098835757,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
089ec09709,K7Sb(SO4)6,38,638.052677626416,2.5291818035395046,971.8237,62.46684021877692,26.25194217342475,2.0625305992501546,0.2128197433975368,0.1324968421423644,0.9084576250017008,0.4448376889107239,0.9153120623416312,1.8564127881996044,0.1908732340400161,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
34b53583c7,TaNb5Sb2(PO4)12,68,1003.854030843036,3.3557296656734192,2028.656124,97.3028681933366,37.02883568559061,2.0532728409738894,0.227202861589011,0.1468070197362951,0.86859432386928,0.3937352045310289,0.8590125661095049,1.8606373439110733,1.5748248963578113,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
c69c48123b,La2Hg(SeO3)4,38,690.8324401949031,4.74117763171357,1972.46748,74.38009051895895,30.00978022052901,2.0907111507276186,0.1688730297078962,0.127765236204983,0.8104730783161125,0.355158397317923,0.8026007764140259,1.8622723654592284,0.5023690511331271,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1f7f32bd4c,LaGd(SO4)3,34,580.5306951336705,3.342888972553105,1168.6865400000002,76.64907198962067,25.467725690297826,2.100432810865055,0.2305094748569152,0.1704332235194038,0.7911416357809611,0.3033121146253141,0.7853953080132359,1.8753324667268056,0.7189365906669225,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
2bed6d9602,LuIn(SeO4)3,34,591.3813840547359,4.035836724862622,1437.3156,71.54580055391901,28.1071091522607,2.0640915544790954,0.1348111186119863,0.1149236847930451,0.8682315416233954,0.3923319282460606,0.8601817646982922,1.8920102666313223,1.4817118295951048,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
2c2dc4dfbc,TaNb2Sb(PO4)6,68,1002.7281764132924,3.505296035775725,2116.697624,97.41993566517856,37.17484106089173,2.051424172332015,0.2248887169304737,0.1451730522429136,0.8561140646128005,0.4116644012449141,0.8429940057369711,1.9028972002514928,1.6100297242543622,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
383710c95e,CdHg3(BrO3)8,36,643.904467639224,4.480506656778425,1737.3986,69.49347817095384,25.547529597586937,2.1132394783319217,0.3177518289554059,0.1774415854893249,0.6606863086523903,0.2548448081070387,0.6899347435175729,1.9249854000283109,0.3088805570579203,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6e6c5f1fd6,Hg8C(SeO4)3,24,487.3626136625252,6.969768373783415,2045.6035,81.68300881827889,31.239223706736936,2.113633056078875,0.2291216369559809,0.1220706243670261,0.9788448986375514,0.4991860929756805,1.0026213387798042,1.9325391603579345,0.3201929987477246,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
19d1a2b4c6,Ce(BrO3)4,34,568.5197941336323,3.8071303893060056,1303.4496,79.43088407668054,30.56624771309192,2.1109292093582512,0.2245488998712519,0.1119431762400137,0.9544609660326312,0.4828573556350147,0.9533570297511852,1.9334523365681036,0.7358252263775595,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
a69fcc259a,Sr3MoI2O5,22,486.9281377998285,4.723897156293957,1385.21188,60.38313506974978,24.923841953027,2.199624288838543,0.1783629611180788,0.1474584692120495,0.846893369970282,0.3359594908146517,0.8306326739167896,1.950249466857204,1.7443539940427626,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
ad88fe2a9e,Ba8Fe3SeO16,28,513.5352483736594,5.177232597805996,1601.1014,53.715337907979055,27.181685429675017,2.116370790760947,0.1118221337511882,0.1276299603831939,0.7972563619503183,0.3356172105917365,0.7980648682382705,1.954882686089253,0.8177058086828144,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
28c3a32f15,NaAu(Se2O7)2,20,387.90732875571206,3.2524715623577625,759.7879382799999,52.562048132296574,22.210477492653663,2.099641258673356,0.1885429618397081,0.1139883581348602,0.9669329540746744,0.4852973367388548,0.95775895727324,1.9558772299762843,0.2763917974117591,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
08b7b46386,V2Re4O17F,24,407.29308353271153,4.638414085519387,1137.6992032,83.84259190714455,27.930092868553587,2.116038960500623,0.216002970293716,0.1088793021482025,0.9551435679535982,0.4857637609401659,0.9565641408252284,1.9623130826607724,0.4792157245950448,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
692d3938a6,Pr2Hg(SeO3)4,38,676.7711733144321,4.859335377806183,1980.4762,80.52891314562396,32.03467194478037,2.098532798071211,0.1543807175119873,0.1191465957489991,0.8702916332458923,0.3893423601815654,0.8843496934696827,1.963970737539036,0.464718181015092,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
da1e502094,Rb2Cu(Se4O13)2,37,673.4644956207765,3.161344865102374,1282.146,54.41866005414848,25.30558849264498,2.052852395795762,0.1856970471889736,0.1399650183641972,0.8102463304909829,0.3327970410625397,0.81608093249694,2.00080625830737,0.096235054809777,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
acfe8151ef,AgAu(BrO3)4,36,658.0663553208977,4.120363950932802,1632.887138,73.39532134597702,30.503205166104944,2.0656376169806823,0.2452231675228128,0.1313222956645921,0.9475749645414744,0.4501909974255774,0.930738028559084,2.00514745762644,0.2774610397784841,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
384a044ec8,Cs3MnO4F,18,415.90352955739087,4.28526760989981,1073.3008078,53.056547399868194,16.080976526126236,2.195104168376746,0.3463803205119765,0.2211485241936578,0.5389983847346373,0.1277763280300424,0.5333703001941881,2.058011395616241,0.9863682116196392,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
3b24180b7f,SbOsOF10,26,450.31515941910095,3.820058474638566,1035.946864,102.96749102079384,28.61133752041654,2.17145482527466,0.2281547269854892,0.1268290882096748,0.988993969144266,0.4940290241735129,0.9920241025190716,2.064478435871022,0.0653506155860284,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
4c5e41d260,Cs2AgPO4,16,330.90235137278523,4.70357738408298,937.3009316,55.64561623645064,19.926532018672493,2.123769616953856,0.2713756281554441,0.1628088271273474,0.7931792644931926,0.3129555019628461,0.7810845557235858,2.066623745369432,0.4190581115313601,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1dbbde1663,Cs2AgP2O7,24,499.4937267238208,3.641080509031165,1095.2448556,62.36826715192725,21.59240585012543,2.0758169444174923,0.2841597492859379,0.1667404099708632,0.816334766986377,0.3365296632201884,0.8196871873135468,2.073923063182868,0.5080991990323013,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
5b040142c2,InAg(NO3)4,36,515.3668193286264,3.033277819031791,941.4116,41.02382076276024,19.860205855099057,1.9739724487709625,0.3354257715215507,0.2767791195304567,0.5845161401851259,0.1544796141552822,0.5773613836414868,2.0758256224422214,0.1194159876420301,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1920ff861e,K2Cd(SeO4)2,26,441.8471956759865,3.5817121139381984,953.0456,52.90963951467979,24.11560002612024,2.078214787307114,0.1302532692811924,0.1227651829139519,0.8543861124283969,0.3495389118865897,0.8596816083402382,2.083507170492683,0.5527540845157823,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b1bde9f8a6,Ba8TiV3(P2O9)4,56,899.8927549546232,3.917634205002583,2123.075996,78.10222195665288,32.94820825594555,2.020445111804252,0.2517827491805633,0.1678334326818643,0.8146109801623302,0.3261569904738554,0.8211741630288737,2.092968842775089,1.0535219396857296,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
8175bee583,Rb2H2SeO,6,143.95019406423845,3.090488943906595,267.91088,28.82771350773201,11.382041738016849,2.031319575229813,0.3460132316440072,0.1980548896446295,0.9341574985419407,0.4086830177392988,0.930286233110282,2.149463650024315,0.7571416248071919,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
f6ed6a00a9,Ba6PrTl(BO3)6,32,486.34188817796894,5.197002585291683,1522.10815,63.41228544352901,28.90975894582294,1.98653413277788,0.2655941089557924,0.2000390291487455,0.8557706163699833,0.3411409879353681,0.8529675788769746,2.153092591196469,0.8797649985701493,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
1d4f5dc12a,Te2Pb3(IO3)2,26,585.5414825529765,6.957068456824898,2453.21068,75.55977278591737,29.03528078063913,2.192648708844698,0.2176204566592126,0.163829958472872,0.7961685929228796,0.2904753530131921,0.7828342910511225,2.156203923598419,0.5994664963672942,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
4be25a51b3,CsP4AuO12,36,593.0016526192873,3.616548071030553,1291.5197377999998,64.5267111337135,27.692131660756093,1.9917291074555867,0.2608398914083741,0.1560661745425831,0.9095290696230224,0.4065112009726631,0.9183859373090366,2.1591655801837595,0.2500877394412159,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
3c5843d4d6,BaSr9Os6(ClO15)2,48,776.7351734598478,5.597251193613368,2618.175,74.49428963286806,32.6525429239044,2.123879657070593,0.2204761488230808,0.2064431296833743,0.6730713863597326,0.210881227654639,0.6956606654793598,2.171266386132436,0.9193455438440566,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
f1a33f6498,Ba6LaTl(BO3)6,32,492.52821858559207,5.124976106612408,1520.10597,59.485127948220246,27.34988919480198,1.988896847968719,0.2659903339850091,0.1982022787544869,0.7943017031569303,0.3092393353672985,0.792779791836934,2.1829544794045046,0.818496255895411,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
68ac500bff,BaSr(Se4O13)2,36,614.8365032325116,3.4370453578190103,1272.6114,49.66823106602372,23.87328832643498,2.0482253582168077,0.1566722472450661,0.159090523912986,0.7128509778999813,0.2531252157064077,0.7202761632850562,2.197022583898298,0.1311123518476817,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
ce380e813a,Cs3Ir2(O2F3)2,30,677.5409325542178,4.7111775701669885,1922.2767498000003,66.94109354249883,22.59765799029651,2.2211311988552342,0.2951165649872286,0.2181500892283725,0.5888521317661102,0.1634653971556494,0.587633135254169,2.20136515486576,0.3898154698011998,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
8dc4faf343,Hg2PbSeO6,20,362.0633255589813,7.185266247548986,1566.6728,73.16255381777573,27.546204536775164,2.1437539811968307,0.2527652697411425,0.1561717413083418,0.8421008002200525,0.3296512693535582,0.8676094896231232,2.2413118157595493,0.4187407278264263,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
f495aa6ab7,CsHgPO4,28,529.1199892547517,5.378635460124873,1713.8672556,65.04724915647203,22.038785096162822,2.0936079561515,0.3213159963521813,0.2135768992062135,0.5947299442304984,0.1711445116674517,0.5923220276207806,2.246032927346646,0.3702719891795585,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
444197a5a1,CaHg2SeO6,20,341.070777549272,6.000209653747162,1232.4288,76.2010696245131,28.73325267696526,2.1098674135827427,0.2402619287563581,0.1399236115479809,0.9955351064542172,0.4507776740156332,0.993143190407516,2.2487657726858834,0.5207860970625502,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
5a05f54a76,SrAu2SeS3O16,46,790.1635904176464,3.8360957120135057,1825.397076,72.16734205601793,30.36736107241806,2.0432328620574265,0.2324114224671837,0.1779690167128856,0.8301089283365155,0.3250406177755165,0.8215298188559974,2.260287601748689,0.3154423353710912,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
0d850cc1de,AgHg(NO3)4,36,517.0772116943608,3.574139826656481,1112.9556,41.710020205940445,19.413644708347444,1.9717136138904183,0.3658995618691485,0.3010095212175745,0.5225876549241011,0.1154454465217582,0.4973415485110571,2.271962688688347,0.0685793833693077,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
f214db864a,PrTeIO3,24,534.0986876176945,5.514337907898845,1773.64128,82.74004979972042,30.17394811381753,2.2010701418436183,0.1598177640284448,0.1289434107388902,0.9880968970100892,0.4159965319295929,0.977594849761409,2.272746971008884,1.6210867635253656,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
fa21f45a96,CsCe(SO4)2,12,249.4051680864582,3.096945400864848,465.1466519,50.10241105599244,17.4153157138091,2.1391959517322285,0.2477252892579874,0.1724433169427816,0.955047537422763,0.406419549383566,0.9328923010082116,2.274990599828947,0.800617394943945,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
fb40e41ee2,LiMgTl3(SO4)6,70,1033.0794187568472,3.924458726345399,2441.543,99.12135326452248,38.388713770455176,1.975917090349099,0.2270563359550556,0.1918965926411048,0.8981332872443621,0.3365383004597994,0.8797994332151227,2.3042477397333783,0.4419568631987453,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
ba324da315,Cs3Te(OF)3,10,227.67824362065005,4.604368485985127,631.3097653,49.70124340410638,16.283355746078453,2.2472983192284945,0.282582481258565,0.1856598452950362,0.7405043180181856,0.2403607229850544,0.7511288396509804,2.3101288327388287,1.0974139449218625,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a6599c4d0a,ScVRe4O17F,24,418.5304296553202,4.490126738015085,1131.7136152,85.13064760825165,27.25971834134124,2.1084436745761224,0.2455629503486165,0.1368822319129223,0.9523326292801748,0.3932895005323397,0.9535628260915916,2.313626631382809,0.5006855079394164,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
cd4166c5c1,CaMnHg2(NO3)8,36,505.7822340342283,3.2576181585895814,992.235245,40.9374959220399,19.59490068893191,1.9643812887109948,0.3443624259640151,0.2968362798880061,0.5546955661176496,0.1244412757310494,0.5620205446636448,2.320752168262413,0.1376602190878439,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
73eaa44fe4,SrP3(WO6)2,36,527.9536874428899,4.656296332056092,1480.428172,89.0120257415306,31.47837784478382,2.0497540956765445,0.2416476641147423,0.1775860316354743,0.8856371061002947,0.3671717663113397,0.8925039209502452,2.3221016787021096,2.0327504641424423,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a9eaaacf50,Ag2Pd(NO3)4,38,547.4150159477243,3.45916533736789,1140.352,43.30809420549616,20.721117057241496,1.967769817715724,0.3733827793796629,0.288703387202394,0.5674970025090303,0.1473354815426644,0.5658551544573859,2.3341121919654806,0.0667642221119673,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
02bec0941b,NiHg3(BrO3)8,36,621.3468885193232,4.499609045698709,1683.681,76.04417015837474,30.16744158396217,2.0698931272138004,0.2991193072518294,0.1797564935338936,0.8720272751110546,0.3251146771538248,0.8699219873744748,2.3405560792213715,0.3651401039471582,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
