material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
e6165353a6,TbEu3Al6(O3F)4,26,368.2186297669393,4.7112052242609765,1044.6929944,113.16331793211992,53.20407737767558,1.9918588179225143,0.1951391251755905,0.149698840700269,2.50271415127457,1.2374355309605134,2.5149854985203293,5.028370313018056,1.4862063261922658,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
0b63201b35,NaOs(OF2)2,16,253.559372370934,4.207183294148488,642.4243641599999,96.49230687858538,29.424961694036384,2.160671041648086,0.2917580961152297,0.2373177900086625,1.3305398018202228,0.3590225596866756,1.3612437704299958,5.030163959479261,0.84053914641771,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1fa39aa695,HgTePdO6,18,242.75864695923536,7.259001221628559,1061.2128,154.9187938563667,75.71306976468885,2.133351724749135,0.0702181555944029,0.0521350892501245,3.7322098776893418,2.743293442465031,3.7000999065805376,5.03049552768958,1.3530599861464276,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
783abb8342,Li2HgP2O7,24,315.9870082238238,4.082312270334612,776.8306480000001,118.1442339265218,44.53451637864334,1.9720956542399664,0.1754309644773547,0.1397497909528627,2.171415071011057,0.968018684948882,2.176977188644192,5.03400213546205,0.9485869758877984,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a28c9868c9,KI2Cl7O2,24,742.643434005045,2.5627825436737512,1146.15408,79.99931071362643,26.51793356572124,2.1506146010813656,0.3081700237723712,0.2301141142316467,1.4035315673904267,0.3976723751570847,1.425972676495555,5.036580007561485,0.0900564327133935,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
357dbe5def,BaCrNi2(PO4)3,38,470.66159597993743,4.174611870840024,1183.247972,134.7829990052471,68.92320043164027,2.004797447979037,0.1338582752600307,0.117410654817942,2.868162591063558,1.6462541959083243,2.8559122002266224,5.038032846490553,3.182034520997066,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
f50a1b1a97,GaFePO5,32,436.9063714279456,3.5960277194515284,946.155048,125.21605157248422,61.21534579030615,1.9694383584414228,0.1221890358034142,0.0970765908655148,3.1074086992729977,1.9920934381570403,3.15234387035054,5.039831302872743,1.7557810581116169,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
ba3644f7d8,Eu2VSeO8,12,181.801262361193,5.131602784917736,561.8247,101.916990445064,39.34772630061901,2.0481302741756964,0.15931480319321,0.1177032335842926,2.4790536858756247,1.205785778680839,2.486317224004807,5.041094836021291,1.1092215222861916,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
13e2baf478,BaVFe2(PO4)3,38,493.9277438718855,3.932574314534484,1169.745172,122.85067928894767,61.65506060951723,1.976692107553335,0.1494704755272083,0.1334603453570834,2.6142272163345246,1.3673448781855146,2.615394390677433,5.041923856409592,3.099674783314104,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
6099829ad2,Cr2Pb(SeO3)4,19,279.51758816409324,4.865607992166092,819.025,144.7121502860326,62.30399968334189,2.083376675134152,0.0625121227600185,0.0574462624608996,3.5620265816517307,2.579832525363812,3.58088055887118,5.043507806693274,3.257737111797152,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
bfb629d7ea,NaFe(S2O7)2,20,306.9230833138649,2.332296908200574,431.08636928,91.20220595485162,36.37770043408861,2.00711371002994,0.2045033391808478,0.1395993834396999,2.431171446618332,1.2049727597528408,2.433959448722249,5.044136568081273,1.1398265496557496,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
aae77100ff,CaPb2(BrO)2,28,757.9910753232623,5.663291798476471,2585.1392,105.8271132029568,49.42612168679271,2.144303082531812,0.215748492233053,0.1541103074736275,2.072934434214544,0.8524342808235417,2.033216046778169,5.044798412204657,0.4446863241171969,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b163051cb1,Tb5RhSeO12,19,254.5951127557555,7.621179589709445,1168.48505,166.72779620995738,79.64201502107287,2.0929529622484826,0.0643089687418988,0.0576605750275483,3.94030156999968,3.0944473532706223,3.964665105180973,5.046306062756235,3.859777650916439,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
3239924ec8,ZnNiHg4(SeO6)2,20,298.3415421834597,7.1041762092161065,1276.3752,123.47327292777022,49.7297973371401,2.031080138928339,0.1527530290153939,0.165145575777944,2.1532349881004818,0.9823677446736432,2.1653908704198432,5.04987982035656,0.5225102528782497,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
0bed0c0b05,MgV5P6(PbO12)2,38,484.4027894816233,4.330405470103786,1263.240672,127.94697255652906,65.95909130993219,1.983939537942864,0.1314793727449184,0.1189847262709174,2.7173557799440946,1.5053811901031102,2.728380364781819,5.055390172395149,4.359879143461811,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
8a380e05b1,TaP5O14,20,301.3288730477309,3.0849467800685986,559.8082899999999,90.82169579747206,37.82542211674685,1.9855177429658948,0.2302109337779057,0.1517608533061926,2.274108421147755,1.0034235884527631,2.2544247554770167,5.057542012944145,0.8350286161707996,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
ae54f946a5,V2TePbO7,22,359.4116203659117,5.069967313580806,1097.3576,139.8342319850383,55.75349372343028,2.112638159784161,0.0768404965891367,0.1085044723384056,2.6982864674077307,1.4441238540802963,2.7099057262308044,5.060147511433564,2.3356955584738848,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
552bd05256,BaSrV6(PO4)6,38,492.8779902013669,3.70740298069182,1100.424172,121.18318430156653,60.97613679753269,1.9717110387589996,0.1556474110679776,0.1325854209934237,2.659231599723276,1.3723589362225177,2.618123577116115,5.061620073478913,3.98837902654662,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
95a8a71200,CoMo2(PO4)3,36,501.766417757,3.545857390629935,1071.454562,117.07600250081629,50.40785270304219,1.997033896750148,0.1895550606518392,0.1661258513556872,2.1233299101672665,0.9198644067017464,2.065270043126469,5.063906016634283,2.4960372303881244,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
9e1f537f35,CaCu2(SO4)4,23,335.2335791745161,2.731394390306054,551.4204,94.8769146342364,38.70827703535623,2.041411803755062,0.1623719704803553,0.1339701573769743,2.1320448660642204,0.898548446387498,2.098885515186954,5.066467865012331,1.029509001175877,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
7b2a583a1e,Rb2Te(OF2)2,9,164.83534285889078,4.095333174043256,406.5280128,84.81220082158556,23.01663501752448,2.036867697474032,0.221672237019547,0.1741809731323937,1.630498307834117,0.5597947068674668,1.7047595301548897,5.068998051897215,0.8922868960159436,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
b68eae0854,K2Zr(TeO4)3,18,283.51073680027054,4.358901677802729,744.2134,136.1170952363461,61.97704197498411,2.1026593744113664,0.0588071898504034,0.0395253933719837,3.8795079419865774,3.000418129137029,3.892006006075877,5.072269362605883,5.783136729086343,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1113f959f7,Er5RhSeO12,19,244.14454440834805,8.23080785565878,1210.1533,176.71041833847585,90.39002177771587,2.063921991281346,0.0500676643828819,0.026096344573727,4.646721006239551,4.268398020819898,4.638679531871005,5.073884739145406,4.206109971813056,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a4b083903e,Cr7FeGe4(O2F)8,36,419.2351184321362,4.429668769254505,1118.3553256,174.97387041059116,85.59121560184107,2.1162216398923066,0.0695505128653653,0.0692560304722469,3.5042513575826435,2.4538999804743358,3.5025141541707985,5.074824115254308,5.02057398974443,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
81418f572f,KMn2P3O11,34,432.7189241982609,3.207260410247008,835.7781520000001,115.51283324259995,49.06638440906007,1.97458156927402,0.1901776962171537,0.1471317751526123,2.2102177698479077,1.003668294467892,2.288534910323118,5.07622957940245,2.3596024013529067,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
59ea40fff5,CdAg(S2O7)2,20,326.8781462543781,2.9084531115156764,572.5308,75.02434263636125,31.10437326612976,1.99210494134991,0.2654294653363766,0.2017666505016684,1.7826909199161751,0.6116440477753267,1.81658237766039,5.082376363106722,0.4745493753932703,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
7c99f5d305,V3P3PbO12,38,489.11876881230216,4.379082494452358,1289.877172,123.98239364907774,63.25227261293815,1.9760358258442488,0.1447437877558475,0.1313633959743688,2.5666052803634947,1.3075506662582272,2.5613489308303827,5.082901096040431,4.125117414173644,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a0da326973,Sr2Mn3Cd(PO4)4,52,721.2785332812089,3.832501865325783,1664.701166,102.38530402947204,50.24534348467197,1.9755244065977733,0.2384824048435909,0.2148433235196077,1.617839299399613,0.5203576022435381,1.6379638759398685,5.084610864652276,1.633919990912497,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
5de2bd35ad,LiZn2Cu(TeO4)4,24,280.5197554425061,5.728281118666194,967.6954,174.1617499786491,84.92298532583868,2.127069897323741,0.0391654785244463,0.0489053235612515,3.952903225829681,3.0162646230743406,3.901844204922176,5.085521733007407,3.2664316357855285,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
4d156c5798,Sr2TiFe5(PO4)6,38,484.4450958250385,3.6750580593945785,1072.160172,124.33938477869172,61.9746433224489,1.975249278867609,0.1381787595992181,0.1214393067413308,2.71210147755309,1.4419389229765327,2.729603878495816,5.08675180697114,2.884543893532276,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
079ae07a42,Pd2(SO4)3,34,466.5209908774652,3.5667258399250024,1002.0556,117.45429498232062,52.68109249763151,1.9788749794040732,0.1999954106988518,0.1494949376985219,2.3778356185211345,1.109376803235758,2.3835301202379946,5.090440200985545,0.8237387007917671,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
ca5d12f851,MgNiBRhO5,36,358.06158094031235,5.133093805578428,1106.8476,184.09045375711548,98.96304894342904,2.0487586662184176,0.0972457269985921,0.0623296542732376,4.098984557365215,3.3288588018612413,4.107318684344504,5.0911030570278335,2.6182308409226938,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
dd4802b218,SrFe6P6PbO24,38,479.0967547209323,4.158197434377744,1199.718172,128.267500445922,65.04077265418631,1.985384759760628,0.129863141960635,0.1230930036268153,2.7025091314555736,1.424687476095617,2.6592894201908868,5.091363718662774,3.1117424020273385,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
